,P7,O1,O2,P8,TIME
7628,4635.897,3973.846,3855.897,4329.231,1606956781.266
7629,4638.974,3969.231,3849.231,4332.308,1606956781.2739
7630,4636.923,3968.205,3847.179,4332.308,1606956781.2818
7631,4629.744,3965.128,3847.692,4325.641,1606956781.2897
7632,4629.744,3964.615,3849.744,4324.615,1606956781.2975
7633,4633.333,3965.128,3847.692,4329.744,1606956781.3052
7634,4632.821,3962.564,3847.692,4332.308,1606956781.313
7635,4630.769,3961.026,3853.333,4333.333,1606956781.3208
7636,4629.744,3961.026,3851.795,4332.821,1606956781.3286
7637,4628.205,3960.513,3849.231,4333.846,1606956781.3363
7638,4629.744,3966.667,3857.436,4338.462,1606956781.3441
7639,4630.769,3971.795,3861.026,4339.487,1606956781.3518
7640,4623.077,3960.513,3849.231,4328.718,1606956781.3597
7641,4622.051,3957.949,3847.179,4326.154,1606956781.3674
7642,4629.744,3966.154,3854.872,4333.333,1606956781.3752
7643,4631.282,3960.513,3851.795,4332.821,1606956781.3829
7644,4624.103,3955.385,3843.077,4326.667,1606956781.3908
7645,4623.59,3966.154,3849.231,4331.795,1606956781.3987
7646,4632.308,3969.744,3860.0,4340.0,1606956781.4066
7647,4634.872,3965.128,3854.359,4333.333,1606956781.4144
7648,4633.333,3968.205,3845.128,4325.128,1606956781.4223
7649,4633.846,3973.333,3853.846,4334.359,1606956781.4301
7650,4634.359,3973.846,3864.615,4344.103,1606956781.4381
7651,4630.256,3971.282,3860.0,4339.487,1606956781.4459
7652,4628.205,3969.231,3855.897,4334.359,1606956781.4538
7653,4628.718,3969.231,3855.897,4336.41,1606956781.4616
7654,4628.718,3970.256,3854.359,4338.462,1606956781.4695
7655,4629.744,3964.615,3848.205,4333.846,1606956781.4774
7656,4627.692,3961.538,3847.179,4330.769,1606956781.4851
7657,4625.128,3965.641,3852.821,4335.385,1606956781.4929
7658,4629.744,3965.641,3852.308,4339.487,1606956781.5006
7659,4635.385,3961.538,3844.103,4332.308,1606956781.5084
7660,4634.359,3963.59,3846.154,4328.205,1606956781.5162
7661,4628.205,3965.641,3851.282,4332.821,1606956781.524
7662,4631.795,3966.154,3846.667,4334.359,1606956781.5317
7663,4637.949,3968.718,3843.077,4331.282,1606956781.5395
7664,4635.897,3969.231,3846.667,4332.308,1606956781.5472
7665,4631.282,3967.692,3848.718,4337.436,1606956781.555
7666,4631.282,3966.667,3846.667,4335.897,1606956781.5628
7667,4626.667,3962.564,3840.0,4325.128,1606956781.5707
7668,4621.026,3956.923,3837.436,4324.103,1606956781.5785
7669,4626.154,3958.974,3840.0,4334.359,1606956781.5864
7670,4628.205,3960.0,3838.462,4333.333,1606956781.5942
7671,4624.615,3957.436,3833.333,4322.564,1606956781.6022
7672,4630.256,3957.436,3837.436,4324.615,1606956781.61
7673,4637.436,3968.205,3847.692,4336.923,1606956781.6179
7674,4634.359,3979.487,3849.744,4338.974,1606956781.6257
7675,4632.308,3974.359,3844.103,4334.359,1606956781.6336
7676,4633.846,3963.077,3842.051,4331.795,1606956781.6415
7677,4634.359,3964.103,3847.179,4332.821,1606956781.6494
7678,4628.205,3966.667,3844.103,4332.821,1606956781.6572
7679,4619.487,3963.59,3835.385,4331.795,1606956781.6649
7680,4625.641,3967.692,3807.692,4328.718,1606956792.7375
7681,4635.385,3972.821,3817.436,4338.462,1606956792.7453
7682,4628.718,3966.154,3810.256,4340.0,1606956792.753
7683,4615.897,3953.846,3795.385,4325.641,1606956792.761
7684,4611.795,3951.282,3795.897,4310.769,1606956792.7688
7685,4619.487,3957.436,3802.051,4310.256,1606956792.7767
7686,4625.641,3962.051,3799.487,4319.487,1606956792.7845
7687,4622.051,3956.41,3792.308,4323.59,1606956792.7924
7688,4620.513,3956.923,3798.974,4329.231,1606956792.8003
7689,4624.103,3964.615,3814.359,4335.897,1606956792.8082
7690,4623.59,3965.641,3814.872,4332.821,1606956792.816
7691,4623.59,3961.026,3804.103,4329.744,1606956792.8239
7692,4622.564,3957.949,3805.128,4335.897,1606956792.8317
7693,4618.462,3958.974,3816.923,4338.974,1606956792.8397
7694,4617.949,3962.051,3817.436,4334.359,1606956792.8475
7695,4612.308,3948.718,3798.462,4323.077,1606956792.8552
7696,4606.154,3936.41,3781.538,4307.692,1606956792.863
7697,4616.41,3948.205,3788.205,4306.154,1606956792.8707
7698,4627.179,3958.974,3804.615,4325.128,1606956792.8786
7699,4621.026,3951.795,3805.128,4333.846,1606956792.8863
7700,4616.41,3952.308,3801.026,4330.256,1606956792.8941
7701,4623.077,3958.462,3805.128,4327.692,1606956792.9018
7702,4623.59,3960.0,3809.231,4324.103,1606956792.9096
7703,4617.436,3963.077,3812.308,4323.077,1606956792.9174
7704,4616.41,3962.564,3813.846,4329.744,1606956792.9252
7705,4622.051,3956.923,3810.769,4331.795,1606956792.9329
7706,4621.538,3957.436,3801.026,4323.59,1606956792.9408
7707,4616.923,3957.949,3791.282,4317.436,1606956792.9486
7708,4614.359,3951.282,3790.256,4314.359,1606956792.9566
7709,4614.359,3951.282,3800.513,4315.385,1606956792.9644
7710,4620.0,3960.0,3808.718,4323.59,1606956792.9723
7711,4630.256,3967.179,3807.179,4333.846,1606956792.9801
7712,4626.667,3963.59,3804.103,4333.846,1606956792.988
7713,4619.487,3961.026,3806.667,4333.846,1606956792.9959
7714,4623.59,3964.103,3809.231,4338.974,1606956793.0038
7715,4623.077,3962.051,3804.103,4336.41,1606956793.0116
7716,4613.846,3954.872,3796.923,4326.154,1606956793.0195
7717,4612.821,3952.308,3792.308,4319.487,1606956793.0273
7718,4616.41,3948.718,3784.103,4311.795,1606956793.0351
7719,4612.821,3948.205,3787.179,4306.154,1606956793.0429
7720,4606.667,3951.282,3802.051,4311.282,1606956793.0506
7721,4604.615,3944.615,3800.0,4315.897,1606956793.0584
7722,4607.179,3937.949,3785.641,4313.333,1606956793.0661
7723,4613.333,3950.769,3791.795,4316.923,1606956793.074
7724,4618.974,3958.974,3805.128,4327.692,1606956793.0817
7725,4616.923,3950.256,3802.051,4327.692,1606956793.0895
7726,4614.359,3957.949,3801.026,4325.641,1606956793.0972
7727,4616.923,3972.821,3804.615,4328.205,1606956793.105
7728,4615.897,3964.103,3802.051,4324.615,1606956793.1128
7729,4609.231,3948.205,3798.462,4317.949,1606956793.1207
7730,4608.205,3954.872,3800.0,4322.051,1606956793.1285
7731,4614.359,3969.744,3799.487,4326.667,1606956793.1364
7732,4622.051,3963.59,3795.897,4325.128,1606956793.1442
7733,4628.205,3955.897,3795.897,4326.154,1606956793.1522
7734,4632.308,3973.846,3801.538,4332.308,1606956793.16
7735,4631.795,3991.282,3807.692,4337.436,1606956793.1679
7736,4627.692,3978.974,3808.205,4332.308,1606956793.1757
7737,4622.051,3962.051,3801.026,4320.0,1606956793.1836
7738,4621.538,3961.538,3791.795,4314.872,1606956793.1915
7739,4631.282,3971.795,3791.282,4321.026,1606956793.1994
7740,4635.897,3973.333,3797.436,4324.103,1606956793.2072
7741,4626.154,3956.41,3796.41,4318.974,1606956793.2149
7742,4623.077,3951.795,3792.308,4318.974,1606956793.2227
7743,4635.385,3973.333,3801.538,4329.231,1606956793.2305
7744,4635.897,3969.231,3804.103,4333.333,1606956793.2383
7745,4628.205,3944.615,3793.846,4331.795,1606956793.246
7746,4630.769,3955.385,3795.385,4332.821,1606956793.2538
7747,4635.385,3979.487,3809.744,4336.923,1606956793.2615
7748,4636.41,3980.513,3812.821,4338.974,1606956793.2694
7749,4638.974,3975.385,3805.641,4338.974,1606956793.2771
7750,4634.359,3972.821,3800.513,4333.333,1606956793.2849
7751,4631.282,3970.256,3802.564,4332.821,1606956793.2926
7752,4640.513,3975.385,3810.769,4340.0,1606956793.3005
7753,4642.564,3975.385,3810.769,4337.436,1606956793.3084
7754,4629.744,3968.205,3804.615,4330.769,1606956793.3163
7755,4625.641,3964.615,3801.538,4331.282,1606956793.3241
7756,4631.282,3968.205,3799.487,4331.795,1606956793.332
7757,4633.846,3977.436,3798.974,4328.205,1606956793.3398
7758,4636.41,3980.0,3801.026,4331.282,1606956793.3478
7759,4635.385,3965.641,3799.487,4335.385,1606956793.3556
7760,4624.103,3954.359,3794.872,4330.256,1606956793.3635
7761,4616.41,3956.923,3791.795,4325.128,1606956793.3713
7762,4623.077,3956.923,3794.872,4329.744,1606956793.3792
7763,4627.692,3954.872,3807.692,4336.41,1606956793.387
7764,4619.487,3952.821,3813.333,4332.821,1606956793.3949
7765,4609.231,3947.692,3801.538,4324.103,1606956793.4027
7766,4614.359,3957.949,3805.641,4330.769,1606956793.4104
7767,4613.846,3958.974,3816.923,4336.41,1606956793.4182
7768,4600.513,3935.897,3800.513,4322.564,1606956793.4259
7769,4604.615,3934.872,3784.615,4313.846,1606956793.4338
7770,4625.641,3958.974,3794.359,4326.667,1606956793.4415
7771,4628.205,3961.538,3801.026,4327.692,1606956793.4493
7772,4616.41,3951.795,3801.538,4311.795,1606956793.457
7773,4620.513,3961.026,3810.769,4319.487,1606956793.4648
7774,4628.205,3966.154,3809.744,4340.513,1606956793.4726
7775,4622.051,3958.462,3804.615,4343.59,1606956793.4804
7776,4617.949,3953.846,3812.308,4334.872,1606956793.4881
7777,4627.179,3963.59,3817.436,4337.436,1606956793.496
7778,4637.949,3976.41,3812.308,4342.051,1606956793.5038
7779,4633.333,3967.692,3807.692,4335.385,1606956793.5118
7780,4624.103,3950.256,3808.718,4328.718,1606956793.5196
7781,4618.974,3948.205,3805.641,4327.692,1606956793.5275
7782,4616.41,3948.718,3792.308,4329.231,1606956793.5353
7783,4622.051,3944.615,3785.128,4329.231,1606956793.5432
7784,4626.667,3944.103,3790.256,4326.667,1606956793.5511
7785,4624.103,3953.333,3795.385,4332.308,1606956793.559
7786,4626.154,3965.641,3798.462,4344.615,1606956793.5668
7787,4622.051,3960.0,3797.949,4340.513,1606956793.5747
7788,4611.282,3944.103,3794.359,4328.205,1606956793.5825
7789,4618.974,3952.821,3791.795,4332.308,1606956793.5903
7790,4629.231,3964.615,3790.256,4337.949,1606956793.5981
7791,4605.641,3942.051,3782.051,4326.154,1606956793.6058
7792,4600.513,3940.0,3786.154,4324.103,1606956793.6136
7793,4627.692,3975.897,3801.538,4336.41,1606956793.6213
7794,4628.205,3978.974,3800.513,4332.308,1606956793.6292
7795,4611.795,3952.821,3787.692,4324.615,1606956793.6369
7796,4618.974,3954.872,3788.205,4335.385,1606956793.6447
7797,4623.59,3964.615,3796.923,4347.179,1606956793.6524
7798,4617.949,3957.436,3795.385,4344.103,1606956793.6602
7799,4622.564,3956.41,3790.256,4338.462,1606956793.668
7800,4621.538,3960.513,3787.692,4335.897,1606956793.6759
7801,4610.769,3951.282,3784.615,4331.282,1606956793.6837
7802,4606.667,3941.538,3782.564,4322.051,1606956793.6916
7803,4609.744,3947.692,3782.051,4316.923,1606956793.6994
7804,4614.359,3957.436,3779.487,4320.0,1606956793.7074
7805,4617.949,3957.436,3780.513,4327.179,1606956793.7152
7806,4613.333,3952.308,3783.59,4329.744,1606956793.7231
7807,4609.231,3954.359,3783.59,4330.769,1606956793.7309
7808,4614.359,3956.923,3784.615,4332.821,1606956793.7388
7809,4621.026,3955.897,3790.256,4340.0,1606956793.7467
7810,4618.462,3950.256,3789.231,4341.026,1606956793.7546
7811,4612.308,3944.103,3778.462,4332.308,1606956793.7624
7812,4610.256,3943.077,3772.308,4324.615,1606956793.7701
7813,4611.795,3946.667,3775.897,4324.103,1606956793.7779
7814,4616.923,3952.308,3781.026,4325.641,1606956793.7857
7815,4620.513,3955.897,3782.051,4324.615,1606956793.7935
7816,4611.282,3952.821,3779.487,4317.436,1606956793.8012
7817,4605.641,3950.769,3775.897,4313.333,1606956793.809
7818,4614.359,3956.923,3777.949,4319.487,1606956793.8167
7819,4616.41,3954.359,3783.59,4317.949,1606956793.8246
7820,4605.128,3945.128,3784.615,4312.308,1606956793.8323
7821,4601.026,3945.641,3782.564,4320.0,1606956793.8401
7822,4609.744,3950.256,3786.154,4329.231,1606956793.8478
7823,4613.846,3948.205,3788.205,4323.59,1606956793.8557
7824,4610.256,3948.718,3782.564,4313.846,1606956793.8636
7825,4609.231,3953.333,3784.103,4315.385,1606956793.8715
7826,4615.897,3955.385,3792.821,4322.564,1606956793.8793
7827,4617.949,3953.333,3788.718,4320.0,1606956793.8872
7828,4615.385,3951.282,3782.051,4312.821,1606956793.895
7829,4613.846,3950.769,3787.179,4312.821,1606956793.903
7830,4614.872,3951.282,3790.256,4316.923,1606956793.9108
7831,4614.872,3949.744,3780.0,4312.821,1606956793.9187
7832,4613.333,3942.564,3770.256,4304.615,1606956793.9265
7833,4615.385,3939.487,3769.744,4300.513,1606956793.9344
7834,4622.051,3948.718,3774.872,4300.513,1606956793.9423
7835,4624.615,3954.872,3776.923,4303.077,1606956793.95
7836,4620.513,3947.179,3775.897,4306.667,1606956793.9578
7837,4618.462,3943.077,3778.974,4311.282,1606956793.9655
7838,4618.974,3940.0,3778.462,4306.667,1606956793.9733
7839,4620.513,3940.0,3774.359,4298.974,1606956793.9811
7840,4620.513,3943.077,3773.333,4300.0,1606956793.9889
7841,4616.41,3933.846,3768.205,4301.538,1606956793.9966
7842,4614.359,3926.154,3763.59,4298.462,1606956794.0044
7843,4619.487,3940.0,3768.718,4300.0,1606956794.0121
7844,4622.564,3947.692,3773.846,4308.205,1606956794.02
7845,4625.128,3945.128,3778.462,4317.436,1606956794.0277
7846,4626.154,3950.769,3783.59,4317.436,1606956794.0356
7847,4621.026,3953.333,3785.641,4309.744,1606956794.0434
7848,4621.538,3950.256,3785.128,4310.256,1606956794.0513
7849,4632.821,3957.949,3782.564,4317.436,1606956794.0592
7850,4633.846,3958.462,3781.026,4316.41,1606956794.0671
7851,4618.462,3942.564,3782.564,4310.769,1606956794.0749
7852,4614.872,3938.974,3784.615,4314.872,1606956794.0828
7853,4625.128,3947.179,3782.564,4315.897,1606956794.0906
7854,4626.667,3944.615,3776.41,4305.641,1606956794.0986
7855,4621.538,3942.564,3772.308,4302.564,1606956794.1064
7856,4624.615,3953.333,3780.0,4315.897,1606956794.1143
7857,4624.103,3950.769,3787.179,4321.538,1606956794.1221
7858,4621.538,3944.103,3787.179,4316.923,1606956794.1299
7859,4623.59,3953.846,3790.769,4318.462,1606956794.1378
7860,4622.051,3960.513,3796.41,4323.077,1606956794.1455
7861,4620.513,3955.385,3798.974,4323.077,1606956794.1533
7862,4619.487,3949.231,3797.949,4315.897,1606956794.161
7863,4612.821,3943.077,3785.641,4303.59,1606956794.1688
7864,4608.718,3938.462,3776.41,4299.487,1606956794.1766
7865,4612.308,3938.974,3779.487,4302.051,1606956794.1844
7866,4617.949,3941.538,3782.051,4308.205,1606956794.1921
7867,4624.103,3943.59,3780.0,4316.923,1606956794.1999
7868,4626.667,3943.077,3782.051,4320.513,1606956794.2076
7869,4627.179,3947.179,3789.231,4323.59,1606956794.2155
7870,4628.718,3952.821,3790.256,4322.564,1606956794.2232
7871,4621.026,3950.256,3783.077,4312.821,1606956794.2311
7872,4614.359,3952.308,3786.154,4311.282,1606956794.2389
7873,4621.538,3955.385,3794.359,4321.026,1606956794.2468
7874,4627.692,3946.667,3785.128,4317.436,1606956794.2547
7875,4627.692,3947.692,3777.949,4310.256,1606956794.2626
7876,4626.667,3954.359,3781.538,4311.282,1606956794.2704
7877,4620.513,3949.744,3781.026,4311.282,1606956794.2783
7878,4612.308,3944.615,3781.538,4312.308,1606956794.2861
7879,4621.026,3947.179,3784.103,4316.923,1606956794.2941
7880,4634.359,3948.718,3785.641,4320.0,1606956794.3019
7881,4631.795,3953.846,3797.436,4324.103,1606956794.3098
7882,4620.513,3959.487,3806.667,4326.154,1606956794.3176
7883,4617.949,3954.872,3794.359,4320.0,1606956794.3253
7884,4622.564,3948.718,3781.538,4313.846,1606956794.3332
7885,4621.538,3947.179,3783.077,4307.692,1606956794.3409
7886,4615.385,3944.103,3782.564,4298.462,1606956794.3487
7887,4610.769,3940.0,3771.795,4293.333,1606956794.3564
7888,4610.769,3940.0,3770.256,4301.026,1606956794.3642
7889,4614.872,3944.103,3780.513,4313.333,1606956794.372
7890,4621.538,3952.308,3789.744,4321.026,1606956794.3798
7891,4626.667,3958.974,3797.949,4326.667,1606956794.3875
7892,4625.128,3955.897,3803.59,4332.821,1606956794.3953
7893,4619.487,3952.821,3803.59,4334.872,1606956794.403
7894,4620.0,3960.0,3804.103,4329.744,1606956794.411
7895,4625.128,3961.026,3800.513,4321.026,1606956794.4188
7896,4619.487,3949.231,3791.282,4312.821,1606956794.4267
7897,4607.179,3943.077,3788.205,4306.667,1606956794.4345
7898,4605.641,3944.615,3784.615,4304.103,1606956794.4424
7899,4611.282,3943.59,3778.974,4306.154,1606956794.4503
7900,4617.949,3946.667,3786.667,4311.282,1606956794.4582
7901,4624.103,3955.385,3800.0,4318.462,1606956794.466
7902,4625.128,3958.462,3799.487,4327.179,1606956794.4739
7903,4625.641,3962.564,3805.641,4337.436,1606956794.4817
7904,4628.205,3965.128,3818.462,4338.462,1606956794.4897
7905,4622.564,3957.949,3811.282,4327.692,1606956794.4975
7906,4613.333,3954.872,3797.949,4313.846,1606956794.5052
7907,4613.846,3960.513,3801.026,4308.205,1606956794.513
7908,4617.436,3961.538,3803.077,4305.641,1606956794.5207
7909,4618.974,3957.436,3794.359,4307.692,1606956794.5286
7910,4620.0,3950.769,3786.667,4313.846,1606956794.5363
7911,4617.436,3945.128,3787.179,4314.872,1606956794.5441
7912,4613.846,3946.154,3792.821,4311.282,1606956794.5518
7913,4615.897,3953.333,3797.436,4312.821,1606956794.5596
7914,4622.564,3959.487,3802.564,4321.538,1606956794.5674
7915,4625.128,3961.026,3811.795,4328.205,1606956794.5752
7916,4621.026,3960.513,3815.897,4328.205,1606956794.5829
7917,4618.974,3960.0,3809.744,4325.128,1606956794.5908
7918,4616.923,3954.359,3798.974,4316.923,1606956794.5986
7919,4612.308,3946.154,3794.359,4305.641,1606956794.6066
7920,4615.385,3950.256,3800.513,4307.692,1606956794.6144
7921,4619.487,3957.949,3806.154,4321.538,1606956794.6223
7922,4618.974,3959.487,3809.231,4330.769,1606956794.6301
7923,4620.0,3957.949,3813.333,4331.795,1606956794.638
7924,4623.077,3958.974,3818.974,4334.872,1606956794.6459
7925,4622.564,3960.513,3821.538,4333.846,1606956794.6538
7926,4618.974,3954.872,3816.923,4324.615,1606956794.6616
7927,4616.41,3951.282,3812.821,4321.026,1606956794.6695
7928,4623.59,3960.0,3814.359,4325.128,1606956794.6773
7929,4632.308,3960.513,3813.333,4323.59,1606956794.6851
7930,4626.667,3951.795,3804.615,4316.41,1606956794.6929
7931,4618.974,3947.692,3794.872,4309.744,1606956794.7006
7932,4621.538,3946.667,3791.282,4304.103,1606956794.7084
7933,4627.692,3945.128,3794.359,4309.744,1606956794.7161
7934,4631.282,3951.795,3802.564,4325.128,1606956794.724
7935,4631.795,3960.0,3813.333,4330.769,1606956794.7317
7936,4628.205,3963.59,3821.026,4330.256,1606956794.7395
7937,4629.231,3968.205,3821.538,4335.385,1606956794.7472
7938,4628.205,3964.615,3811.282,4325.641,1606956794.755
7939,4620.0,3960.0,3803.077,4311.795,1606956794.7628
7940,4618.462,3962.564,3804.103,4316.41,1606956794.7707
7941,4624.103,3965.128,3805.641,4323.077,1606956794.7785
7942,4620.0,3960.513,3801.026,4312.821,1606956794.7864
7943,4616.923,3954.359,3797.949,4308.718,1606956794.7942
7944,4621.538,3954.872,3801.026,4315.897,1606956794.8022
7945,4624.103,3962.051,3801.026,4317.949,1606956794.81
7946,4625.128,3972.308,3804.615,4322.564,1606956794.8179
7947,4631.795,3976.923,3814.359,4331.795,1606956794.8257
7948,4637.436,3977.436,3815.897,4331.282,1606956794.8336
7949,4634.872,3976.41,3813.333,4324.103,1606956794.8414
7950,4628.205,3973.846,3812.821,4324.615,1606956794.8494
7951,4627.692,3970.769,3806.667,4320.0,1606956794.8572
7952,4628.205,3968.718,3796.41,4310.769,1606956794.8649
7953,4621.026,3968.718,3797.436,4315.385,1606956794.8727
7954,4618.974,3975.385,3808.718,4325.128,1606956794.8804
7955,4626.154,3978.974,3805.128,4319.487,1606956794.8883
7956,4626.667,3973.846,3797.436,4316.923,1606956794.896
7957,4622.564,3971.282,3802.051,4325.641,1606956794.9038
7958,4623.077,3979.487,3807.692,4323.59,1606956794.9115
7959,4621.538,3982.564,3808.205,4315.897,1606956794.9193
7960,4620.0,3974.872,3812.821,4320.0,1606956794.9271
7961,4620.0,3971.282,3810.769,4323.077,1606956794.9349
7962,4616.41,3970.769,3794.872,4312.821,1606956794.9426
7963,4615.385,3965.128,3788.205,4304.103,1606956794.9505
7964,4620.513,3963.077,3795.897,4309.231,1606956794.9583
7965,4621.538,3967.179,3801.026,4315.385,1606956794.9663
7966,4617.949,3970.256,3796.41,4312.308,1606956794.9741
7967,4618.974,3973.333,3795.385,4312.821,1606956794.982
7968,4621.538,3980.0,3808.205,4320.0,1606956794.9898
7969,4623.077,3985.641,3816.923,4321.538,1606956794.9977
7970,4627.179,3988.205,3813.846,4322.051,1606956795.0056
7971,4627.692,3987.179,3812.821,4328.205,1606956795.0135
7972,4620.0,3981.538,3811.795,4325.641,1606956795.0213
7973,4622.051,3981.538,3806.154,4322.051,1606956795.0292
