,P7,O1,O2,P8,TIME
7765,4602.051,3967.179,3875.385,4312.308,1606509133.2135
7766,4599.487,3953.846,3872.308,4305.128,1606509133.2215
7767,4605.641,3945.128,3870.256,4298.974,1606509133.2293
7768,4615.385,3954.359,3878.974,4312.821,1606509133.237
7769,4611.795,3953.846,3883.077,4314.872,1606509133.2448
7770,4609.231,3952.821,3873.333,4303.59,1606509133.2525
7771,4621.538,3970.769,3878.462,4310.769,1606509133.2604
7772,4626.154,3978.462,3892.821,4325.128,1606509133.2681
7773,4616.41,3966.667,3889.231,4323.59,1606509133.2759
7774,4605.128,3955.385,3884.103,4322.564,1606509133.2836
7775,4598.462,3951.282,3892.821,4331.795,1606509133.2914
7776,4600.513,3953.846,3893.333,4331.795,1606509133.2992
7777,4614.872,3962.051,3885.641,4329.231,1606509133.307
7778,4616.41,3959.487,3884.615,4329.744,1606509133.3147
7779,4603.59,3953.333,3882.051,4322.564,1606509133.3226
7780,4606.667,3956.923,3875.385,4311.795,1606509133.3304
7781,4623.077,3964.615,3880.0,4316.41,1606509133.3384
7782,4622.564,3962.564,3886.667,4321.538,1606509133.3462
7783,4605.128,3953.333,3880.0,4308.718,1606509133.3541
7784,4601.538,3956.41,3872.308,4302.051,1606509133.3619
7785,4612.308,3966.154,3876.923,4310.256,1606509133.3698
7786,4617.436,3961.026,3880.0,4316.923,1606509133.3777
7787,4609.744,3953.846,3875.897,4317.949,1606509133.3856
7788,4606.154,3954.359,3881.026,4321.026,1606509133.3934
7789,4613.846,3954.872,3888.205,4325.641,1606509133.4013
7790,4614.872,3955.897,3886.154,4325.641,1606509133.4091
7791,4607.179,3960.0,3884.615,4323.59,1606509133.4169
7792,4605.641,3953.846,3882.051,4320.0,1606509133.4247
7793,4607.179,3947.692,3870.769,4309.744,1606509133.4324
7794,4611.795,3957.949,3868.718,4305.128,1606509133.4402
7795,4616.41,3964.615,3877.949,4309.744,1606509133.4479
7796,4616.923,3959.487,3875.897,4310.256,1606509133.4558
7797,4621.538,3962.051,3871.282,4307.179,1606509133.4635
7798,4622.051,3970.769,3873.333,4306.667,1606509133.4713
7799,4608.205,3961.538,3873.846,4308.718,1606509133.479
7800,4602.051,3951.282,3877.436,4312.308,1606509133.4868
7801,4617.949,3964.615,3889.744,4317.436,1606509133.4946
7802,4620.513,3975.385,3894.872,4320.0,1606509133.5025
7803,4607.179,3968.718,3885.128,4319.487,1606509133.5103
7804,4608.205,3957.949,3872.308,4307.692,1606509133.5182
7805,4621.026,3954.872,3870.769,4297.436,1606509133.526
7806,4620.0,3953.333,3873.846,4302.051,1606509133.534
7807,4608.205,3954.359,3872.308,4307.692,1606509133.5418
7808,4607.692,3960.513,3874.359,4305.128,1606509133.5497
7809,4616.41,3965.128,3883.59,4310.769,1606509133.5575
7810,4613.333,3968.718,3886.667,4323.077,1606509133.5654
7811,4603.59,3969.231,3886.154,4328.718,1606509133.5733
7812,4604.615,3960.0,3884.615,4327.692,1606509133.5812
7813,4610.256,3952.821,3881.026,4326.667,1606509133.589
7814,4610.769,3963.59,3882.564,4326.154,1606509133.5967
7815,4613.333,3973.333,3887.179,4326.154,1606509133.6045
7816,4617.949,3968.205,3888.718,4330.769,1606509133.6123
7817,4620.0,3967.692,3886.154,4328.718,1606509133.6201
7818,4617.949,3969.744,3877.436,4316.41,1606509133.6278
7819,4613.333,3964.615,3872.821,4309.231,1606509133.6356
7820,4608.718,3961.026,3874.872,4311.795,1606509133.6433
7821,4607.692,3961.538,3876.41,4309.231,1606509133.6512
7822,4616.41,3965.641,3880.513,4310.256,1606509133.6589
7823,4622.564,3968.718,3888.205,4322.564,1606509133.6667
7824,4614.872,3967.692,3888.718,4333.333,1606509133.6744
7825,4603.59,3965.128,3885.128,4337.436,1606509133.6822
7826,4606.667,3968.718,3890.256,4340.513,1606509133.69
7827,4618.974,3974.359,3895.897,4342.051,1606509133.6979
7828,4615.385,3970.769,3891.282,4333.333,1606509133.7057
7829,4602.564,3958.974,3878.974,4313.846,1606509133.7136
7830,4601.538,3954.359,3871.282,4305.128,1606509133.7214
7831,4610.769,3965.128,3874.359,4314.359,1606509133.7294
7832,4617.436,3973.333,3882.564,4318.974,1606509133.7372
7833,4613.333,3966.154,3887.692,4317.436,1606509133.7451
7834,4605.641,3955.385,3884.103,4320.0,1606509133.7529
7835,4603.077,3949.744,3875.385,4321.538,1606509133.7608
7836,4606.667,3954.872,3871.282,4321.538,1606509133.7687
7837,4616.923,3972.821,3884.615,4330.256,1606509133.7766
7838,4624.103,3979.487,3898.462,4337.436,1606509133.7844
7839,4615.385,3966.154,3891.795,4333.333,1606509133.7921
7840,4606.154,3960.0,3878.462,4324.615,1606509133.7999
7841,4615.385,3966.667,3880.513,4321.538,1606509133.8077
7842,4618.974,3966.667,3888.205,4322.051,1606509133.8155
7843,4610.769,3963.077,3885.641,4320.513,1606509133.8232
7844,4605.641,3960.513,3875.385,4311.282,1606509133.831
7845,4606.667,3960.0,3874.359,4306.667,1606509133.8387
7846,4618.462,3971.282,3886.154,4313.333,1606509133.8466
7847,4622.564,3978.462,3887.692,4313.333,1606509133.8543
7848,4608.205,3964.615,3878.462,4307.692,1606509133.8621
7849,4598.974,3948.205,3876.923,4311.795,1606509133.8698
7850,4605.128,3949.744,3873.333,4315.897,1606509133.8777
7851,4607.179,3954.872,3868.205,4310.769,1606509133.8856
7852,4603.077,3949.231,3872.308,4305.128,1606509133.8935
7853,4607.692,3948.205,3877.436,4308.205,1606509133.9013
7854,4616.923,3961.026,3883.077,4322.051,1606509133.9092
7855,4612.821,3967.179,3886.667,4327.179,1606509133.917
7856,4604.615,3961.026,3879.487,4311.795,1606509133.925
7857,4606.154,3957.436,3871.282,4300.0,1606509133.9328
7858,4612.308,3963.59,3876.923,4310.769,1606509133.9407
7859,4608.205,3968.205,3882.564,4317.949,1606509133.9485
7860,4607.179,3963.59,3882.051,4315.385,1606509133.9564
7861,4610.256,3958.462,3882.051,4317.436,1606509133.9643
7862,4600.513,3955.385,3882.564,4321.026,1606509133.972
7863,4592.821,3950.769,3882.564,4319.487,1606509133.9798
7864,4595.385,3944.615,3876.41,4312.821,1606509133.9875
7865,4601.026,3945.641,3871.795,4311.282,1606509133.9953
7866,4602.051,3950.769,3872.821,4312.308,1606509134.0031
7867,4603.077,3952.821,3872.308,4310.256,1606509134.0109
7868,4603.59,3949.744,3871.795,4306.667,1606509134.0186
7869,4598.974,3947.179,3873.333,4304.103,1606509134.0264
7870,4603.59,3956.41,3875.385,4307.179,1606509134.0341
7871,4612.308,3966.154,3877.949,4316.41,1606509134.042
7872,4607.179,3962.564,3878.974,4321.538,1606509134.0497
7873,4600.0,3958.974,3878.462,4319.487,1606509134.0576
7874,4606.154,3958.462,3878.462,4320.0,1606509134.0654
7875,4616.923,3954.872,3880.0,4325.641,1606509134.0733
7876,4608.718,3951.282,3879.487,4321.538,1606509134.0812
7877,4597.949,3953.333,3880.0,4313.846,1606509134.0891
7878,4603.59,3955.385,3878.462,4317.436,1606509134.0969
7879,4614.872,3956.923,3874.359,4323.59,1606509134.1048
7880,4613.846,3956.923,3876.41,4321.026,1606509134.1126
7881,4599.487,3951.795,3874.872,4309.231,1606509134.1206
7882,4598.462,3960.0,3869.231,4305.128,1606509134.1284
7883,4613.846,3971.795,3876.41,4309.744,1606509134.1363
7884,4615.385,3964.615,3886.667,4313.333,1606509134.1441
7885,4600.0,3953.846,3881.026,4313.846,1606509134.1518
7886,4600.513,3959.487,3875.897,4317.436,1606509134.1597
7887,4612.821,3960.513,3885.128,4322.564,1606509134.1674
7888,4610.769,3955.385,3887.692,4322.051,1606509134.1752
7889,4607.692,3962.051,3880.513,4319.487,1606509134.1829
7890,4609.231,3966.154,3883.077,4320.0,1606509134.1907
7891,4602.564,3960.0,3887.692,4321.026,1606509134.1985
7892,4599.487,3958.462,3877.949,4315.385,1606509134.2063
7893,4601.026,3953.846,3866.667,4304.615,1606509134.214
7894,4598.462,3946.667,3868.718,4302.051,1606509134.2218
7895,4596.923,3945.641,3872.308,4307.179,1606509134.2295
7896,4601.026,3950.256,3871.795,4310.769,1606509134.2375
7897,4607.179,3960.513,3882.051,4317.436,1606509134.2453
7898,4611.282,3968.205,3891.282,4323.077,1606509134.2532
7899,4610.769,3963.59,3884.615,4323.077,1606509134.261
7900,4604.615,3956.923,3879.487,4322.564,1606509134.2689
7901,4601.538,3957.436,3883.59,4322.051,1606509134.2767
7902,4605.641,3956.923,3882.051,4315.897,1606509134.2847
7903,4612.821,3958.974,3879.487,4309.231,1606509134.2925
7904,4614.872,3967.179,3881.026,4309.744,1606509134.3004
7905,4615.897,3975.385,3884.103,4319.487,1606509134.3082
7906,4616.923,3976.41,3887.179,4327.692,1606509134.3161
7907,4612.821,3967.692,3886.154,4322.564,1606509134.324
7908,4612.821,3963.077,3883.077,4320.0,1606509134.3317
7909,4616.923,3967.179,3891.282,4334.872,1606509134.3395
7910,4611.282,3963.59,3898.974,4343.077,1606509134.3472
7911,4604.103,3955.385,3891.282,4332.821,1606509134.355
7912,4608.205,3958.974,3887.179,4325.641,1606509134.3628
7913,4613.846,3966.154,3891.795,4323.59,1606509134.3706
7914,4609.744,3965.641,3883.59,4315.385,1606509134.3783
7915,4605.128,3959.487,3871.282,4309.744,1606509134.3861
7916,4606.667,3957.436,3873.333,4316.41,1606509134.3938
7917,4608.205,3961.538,3881.538,4321.026,1606509134.4017
7918,4613.846,3969.231,3887.692,4323.59,1606509134.4094
7919,4622.564,3975.385,3894.359,4334.872,1606509134.4172
7920,4617.949,3976.41,3901.026,4322.051,1606509145.6544
7921,4621.026,3983.59,3901.026,4318.462,1606509145.6622
7922,4628.718,3987.692,3904.615,4314.872,1606509145.6701
7923,4632.821,3986.154,3906.154,4319.487,1606509145.678
7924,4615.897,3977.436,3895.385,4313.333,1606509145.6859
7925,4607.692,3971.795,3891.795,4306.667,1606509145.6937
7926,4616.41,3970.769,3897.949,4314.872,1606509145.7016
7927,4614.359,3970.256,3899.487,4322.564,1606509145.7094
7928,4608.718,3976.923,3903.077,4323.077,1606509145.7172
7929,4616.41,3983.077,3905.128,4321.538,1606509145.725
7930,4622.564,3974.359,3898.462,4317.436,1606509145.7327
7931,4619.487,3965.128,3895.897,4316.41,1606509145.7405
7932,4611.282,3972.308,3900.513,4316.41,1606509145.7482
7933,4611.795,3980.513,3898.974,4316.923,1606509145.7561
7934,4621.538,3972.308,3898.462,4324.103,1606509145.7638
7935,4618.974,3962.051,3901.538,4327.692,1606509145.7716
7936,4612.821,3974.359,3903.077,4323.59,1606509145.7793
7937,4617.436,3990.769,3908.718,4325.641,1606509145.7871
7938,4620.513,3985.641,3914.872,4333.846,1606509145.7948
7939,4614.872,3969.744,3911.795,4333.846,1606509145.8028
7940,4612.308,3967.692,3900.513,4324.615,1606509145.8106
7941,4616.41,3974.872,3894.359,4319.487,1606509145.8185
7942,4613.333,3970.769,3895.385,4316.923,1606509145.8263
7943,4602.051,3957.436,3894.359,4309.744,1606509145.8342
7944,4608.205,3965.128,3895.897,4314.359,1606509145.8421
7945,4629.744,3987.692,3900.513,4328.718,1606509145.85
7946,4628.718,3987.179,3902.051,4325.128,1606509145.8578
7947,4606.667,3965.128,3897.949,4306.154,1606509145.8657
7948,4603.59,3962.051,3897.436,4303.077,1606509145.8735
7949,4616.41,3971.795,3896.923,4312.308,1606509145.8815
7950,4615.385,3966.667,3893.333,4312.308,1606509145.8893
7951,4603.59,3953.846,3892.308,4306.667,1606509145.897
7952,4606.667,3958.974,3890.769,4308.205,1606509145.9048
7953,4621.538,3972.821,3889.231,4314.359,1606509145.9125
7954,4618.974,3969.231,3890.769,4312.821,1606509145.9204
7955,4604.615,3957.436,3891.795,4311.282,1606509145.9281
7956,4605.128,3961.538,3890.769,4311.282,1606509145.9359
7957,4611.282,3973.846,3892.308,4309.231,1606509145.9436
7958,4604.615,3967.692,3891.795,4307.179,1606509145.9514
7959,4606.667,3960.513,3889.231,4308.205,1606509145.9592
7960,4616.923,3965.128,3889.231,4310.769,1606509145.967
7961,4612.821,3963.59,3891.795,4313.846,1606509145.9747
7962,4609.231,3963.59,3896.41,4316.923,1606509145.9826
7963,4616.923,3974.872,3900.0,4321.026,1606509145.9904
7964,4613.846,3976.41,3901.538,4326.154,1606509145.9984
7965,4607.179,3967.692,3901.026,4326.667,1606509146.0062
7966,4608.718,3964.615,3898.462,4321.538,1606509146.0141
7967,4602.051,3963.59,3893.846,4316.923,1606509146.0219
7968,4597.436,3965.128,3894.872,4318.462,1606509146.0298
7969,4613.846,3968.205,3899.487,4321.538,1606509146.0377
7970,4623.077,3967.692,3897.436,4318.974,1606509146.0456
7971,4611.795,3969.744,3890.256,4311.282,1606509146.0534
7972,4607.692,3972.308,3889.231,4309.744,1606509146.0613
7973,4615.897,3970.769,3898.974,4322.051,1606509146.0691
7974,4621.538,3973.846,3910.769,4339.487,1606509146.0769
7975,4615.897,3972.308,3911.282,4342.564,1606509146.0847
7976,4610.256,3966.154,3909.744,4338.462,1606509146.0924
7977,4614.872,3970.769,3912.821,4338.974,1606509146.1002
7978,4614.359,3971.795,3903.59,4333.846,1606509146.1079
7979,4606.154,3957.949,3886.154,4318.974,1606509146.1158
7980,4608.718,3954.872,3887.692,4315.897,1606509146.1235
7981,4615.897,3965.128,3895.385,4321.026,1606509146.1313
7982,4617.949,3968.718,3888.205,4317.949,1606509146.139
7983,4610.256,3965.128,3881.026,4311.795,1606509146.1468
7984,4597.949,3962.564,3885.128,4309.231,1606509146.1546
7985,4603.59,3969.744,3900.513,4314.872,1606509146.1625
7986,4618.974,3978.974,3910.769,4323.077,1606509146.1703
7987,4614.359,3974.872,3906.667,4324.103,1606509146.1782
7988,4604.103,3964.103,3897.949,4318.974,1606509146.186
7989,4611.282,3962.564,3894.872,4317.949,1606509146.194
7990,4615.385,3961.026,3891.282,4318.974,1606509146.2018
7991,4602.051,3957.949,3884.615,4313.333,1606509146.2097
7992,4590.769,3958.974,3880.0,4301.026,1606509146.2175
7993,4600.513,3962.051,3882.051,4301.026,1606509146.2254
7994,4610.769,3960.513,3884.615,4308.718,1606509146.2333
7995,4600.513,3957.436,3882.051,4308.205,1606509146.2412
7996,4596.923,3962.051,3887.179,4314.359,1606509146.249
7997,4607.179,3968.205,3897.949,4326.154,1606509146.2567
7998,4604.615,3962.564,3894.872,4319.487,1606509146.2645
7999,4601.026,3960.513,3890.769,4312.821,1606509146.2723
8000,4612.308,3971.795,3897.436,4321.538,1606509146.2801
8001,4615.385,3974.872,3899.487,4321.538,1606509146.2878
8002,4612.308,3973.333,3898.462,4313.846,1606509146.2956
8003,4614.359,3974.359,3897.949,4313.333,1606509146.3033
8004,4613.846,3968.718,3891.282,4316.41,1606509146.3112
8005,4603.59,3958.974,3884.103,4312.821,1606509146.3189
8006,4593.846,3952.821,3882.051,4300.0,1606509146.3267
8007,4596.41,3956.41,3882.564,4293.846,1606509146.3344
8008,4611.795,3973.333,3891.795,4313.846,1606509146.3422
8009,4618.462,3984.615,3905.641,4332.308,1606509146.35
8010,4610.256,3975.385,3905.128,4324.103,1606509146.3579
8011,4607.692,3968.205,3900.0,4317.949,1606509146.3657
8012,4617.436,3976.41,3904.615,4327.692,1606509146.3736
8013,4621.026,3977.436,3902.051,4326.154,1606509146.3814
8014,4613.333,3970.769,3893.846,4316.923,1606509146.3894
8015,4607.179,3969.231,3894.359,4318.974,1606509146.3972
8016,4614.872,3969.744,3898.462,4322.051,1606509146.4051
8017,4617.949,3968.205,3895.897,4318.462,1606509146.4129
8018,4605.641,3964.103,3893.846,4317.949,1606509146.4208
8019,4603.59,3961.026,3895.897,4324.103,1606509146.4287
8020,4610.256,3960.513,3896.923,4327.179,1606509146.4366
8021,4602.051,3965.128,3895.897,4320.513,1606509146.4444
8022,4595.897,3968.205,3891.795,4311.795,1606509146.4521
8023,4612.308,3972.308,3896.41,4317.949,1606509146.4599
8024,4624.615,3976.41,3901.538,4324.103,1606509146.4677
8025,4610.769,3968.205,3891.795,4307.179,1606509146.4755
8026,4596.41,3958.974,3882.564,4293.333,1606509146.4832
8027,4603.59,3960.513,3885.128,4304.103,1606509146.491
8028,4612.821,3959.487,3890.256,4315.385,1606509146.4987
8029,4607.179,3954.359,3888.205,4313.846,1606509146.5066
8030,4596.923,3954.872,3882.051,4304.615,1606509146.5143
8031,4598.462,3957.436,3879.487,4299.487,1606509146.5221
8032,4611.795,3961.026,3886.667,4310.256,1606509146.5298
8033,4612.308,3962.564,3897.436,4320.513,1606509146.5377
8034,4601.538,3961.538,3900.0,4312.821,1606509146.5456
8035,4605.128,3967.179,3903.077,4310.256,1606509146.5535
8036,4613.333,3971.282,3903.59,4320.0,1606509146.5613
8037,4606.154,3965.128,3895.897,4321.026,1606509146.5692
8038,4603.077,3965.128,3893.846,4317.436,1606509146.577
8039,4610.256,3964.103,3893.846,4312.308,1606509146.585
8040,4611.282,3956.923,3886.667,4306.154,1606509146.5928
8041,4604.103,3955.385,3884.615,4304.103,1606509146.6007
8042,4600.513,3956.923,3883.59,4304.615,1606509146.6085
8043,4605.128,3952.308,3874.359,4301.538,1606509146.6164
8044,4607.692,3954.359,3870.256,4297.436,1606509146.6243
8045,4600.513,3960.0,3879.487,4294.872,1606509146.632
8046,4593.333,3950.256,3885.641,4295.897,1606509146.6398
8047,4592.308,3944.103,3886.154,4300.0,1606509146.6475
8048,4595.897,3961.538,3891.795,4303.59,1606509146.6553
8049,4604.103,3969.231,3897.949,4304.615,1606509146.6631
8050,4607.692,3954.872,3893.333,4302.051,1606509146.6709
8051,4604.103,3953.846,3884.103,4298.974,1606509146.6786
8052,4604.103,3962.564,3882.564,4299.487,1606509146.6864
8053,4604.615,3955.385,3885.128,4300.0,1606509146.6941
8054,4599.487,3950.769,3881.538,4294.872,1606509146.702
8055,4596.41,3956.41,3879.487,4294.359,1606509146.7097
8056,4600.513,3952.821,3883.077,4303.077,1606509146.7176
8057,4607.179,3953.333,3890.256,4310.769,1606509146.7254
8058,4602.564,3958.462,3890.256,4306.154,1606509146.7333
8059,4598.974,3962.051,3888.205,4298.974,1606509146.7412
8060,4609.231,3972.308,3893.846,4298.462,1606509146.7491
8061,4615.897,3975.897,3891.795,4299.487,1606509146.7569
8062,4606.667,3961.538,3883.077,4303.59,1606509146.7648
8063,4603.077,3957.436,3886.154,4312.821,1606509146.7726
8064,4605.128,3963.077,3889.231,4311.282,1606509146.7806
8065,4593.846,3951.282,3880.513,4297.436,1606509146.7884
8066,4588.205,3941.026,3874.359,4296.41,1606509146.7963
8067,4602.564,3952.821,3877.949,4305.641,1606509146.8041
8068,4607.692,3955.897,3878.974,4304.103,1606509146.8118
8069,4596.923,3945.641,3878.974,4299.487,1606509146.8197
8070,4598.974,3951.795,3888.205,4305.641,1606509146.8274
8071,4606.154,3957.949,3891.282,4307.179,1606509146.8352
8072,4607.179,3956.923,3886.667,4305.128,1606509146.8429
8073,4610.256,3965.641,3888.205,4308.205,1606509146.8507
8074,4608.205,3967.692,3887.179,4304.103,1606509146.8585
8075,4605.641,3956.923,3882.564,4297.436,1606509146.8663
8076,4611.795,3955.385,3885.128,4303.59,1606509146.874
8077,4608.205,3957.949,3887.179,4310.256,1606509146.8818
8078,4601.538,3957.436,3888.205,4308.205,1606509146.8895
8079,4613.846,3968.205,3897.949,4311.795,1606509146.8975
8080,4622.564,3974.872,3895.897,4313.846,1606509146.9053
8081,4610.769,3967.179,3886.154,4306.667,1606509146.9132
8082,4602.564,3962.564,3888.718,4304.615,1606509146.921
8083,4603.59,3963.59,3890.256,4304.615,1606509146.9289
8084,4600.513,3961.538,3884.103,4295.385,1606509146.9368
8085,4592.821,3956.923,3882.564,4287.179,1606509146.9447
8086,4593.846,3954.872,3884.103,4295.897,1606509146.9525
8087,4604.615,3956.41,3881.026,4300.513,1606509146.9604
8088,4604.103,3951.282,3873.333,4286.667,1606509146.9682
8089,4599.487,3952.821,3875.385,4287.179,1606509146.9762
8090,4606.154,3966.667,3889.231,4309.231,1606509146.984
8091,4608.718,3967.179,3893.333,4312.308,1606509146.9917
8092,4599.487,3954.359,3882.564,4292.308,1606509146.9995
8093,4599.487,3956.923,3881.538,4292.308,1606509147.0072
8094,4609.231,3974.359,3891.282,4306.667,1606509147.0151
8095,4610.769,3974.359,3889.744,4303.077,1606509147.0228
8096,4602.051,3958.974,3883.077,4292.308,1606509147.0306
8097,4597.436,3955.385,3886.667,4292.821,1606509147.0383
8098,4599.487,3960.0,3887.179,4294.359,1606509147.0461
8099,4601.026,3960.0,3881.026,4291.282,1606509147.0539
8100,4604.103,3961.026,3885.128,4296.923,1606509147.0617
8101,4610.769,3967.692,3893.846,4307.692,1606509147.0694
8102,4616.41,3973.846,3896.41,4315.897,1606509147.0773
8103,4617.436,3975.385,3901.026,4319.487,1606509147.0851
8104,4613.333,3974.359,3902.051,4314.359,1606509147.0931
8105,4606.154,3973.333,3892.308,4307.179,1606509147.1009
8106,4608.718,3980.0,3891.795,4310.769,1606509147.1088
8107,4613.846,3979.487,3898.462,4313.333,1606509147.1166
8108,4602.051,3962.564,3889.231,4303.59,1606509147.1245
8109,4584.615,3946.667,3874.359,4293.846,1606509147.1324
